AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.288,6.395,2.534,2.665,3.072,2.973,1.173,1.717,4.13,-0.334,1.367,1.228,1.167,1.571,1.5030000000000001,0.688
Goodwill_Intangibles,853.6,910.0,934.1,933.7,956.3,955.2,952.0,911.3,885.7,885.7,935.6,881.3,922.0,942.3,928.7,962.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2793.0,2934.0,2997.3,2796.2,2999.3,3151.9,3281.6,3252.1,3404.4,3404.4,3513.2,3429.3,3529.7,3592.9,3490.6,3561.5
Revenue,331.8,332.5,334.8,346.7,361.6,372.3,373.2,373.2,360.0,387.7,347.8,355.9,346.9,347.1,348.7,336.8
Shares_Diluted,26.411,27.482,30.019,31.362,31.415,31.832,31.824,31.826,31.56,31.308000000000003,31.519,31.656999999999996,31.426,31.359,31.299,30.121
Total_Assets,4459.5,4614.4,4608.1,4550.0,4679.8,4770.2,4864.5,4732.1,4615.0,4615.0,4910.0,4708.1,4811.0,4813.6,4631.9,4647.4
Total_Liabilities,3227.9,3368.0,3422.9,3151.1,3325.4,3494.0,3646.9,3607.4,3712.2,3712.2,3887.8,3787.1,3910.5,3941.3,3813.9,3869.4
