AAII_QTR_DATA,12/27/2020,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,24.4,31.2,10.1,13.9,10.5,8.9,9.4,5.2,3.5,4.9
Current_Liabilities,73.2,31.9,21.2,20.3,45.6,42.7,42.0,11.9,27.6,8.2
Diluted_EPS,-0.643,-0.048,-0.358,-0.2,-0.076,0.098,-0.043,-0.061,-0.23,0.001
Goodwill_Intangibles,58.6,72.1,37.0,40.4,40.6,42.0,42.2,33.6,33.7,30.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,73.9,86.4,59.4,57.9,20.5,19.7,19.8,34.0,14.2,29.1
Revenue,6.5,4.1,3.1,4.4,5.3,6.5,5.9,4.9,4.5,5.9
Shares_Diluted,11.926,11.9107,11.886,11.8688,12.5881,11.8277,11.726,11.6364,11.7164,11.5757
Total_Assets,121.1,149.6,90.9,92.2,82.6,79.6,78.2,60.4,58.0,52.6
Total_Liabilities,163.0,137.1,94.5,89.2,77.2,73.4,73.3,55.2,52.2,44.1
