AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.052,-0.575,-0.481,-0.506,-0.731,0.072,-1.158,-1.273,-1.7469999999999999,-0.755,-0.219,-0.147,-0.018000000000000002,-0.332,-0.08900000000000001,-0.087
Goodwill_Intangibles,1.2,1.3,1.3,1.4,1.5,1.5,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,13.6,15.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1046.2,1120.1,1117.9,1115.7,1112.5,1124.3,1196.4,1195.0,1175.1,1150.1,1128.2,1126.6,1119.4,1119.9,1093.0,1109.1
Revenue,123.3,81.9,93.5,85.3,70.1,47.2,35.3,33.7,17.4,90.1,132.7,135.0,147.5,114.8,133.7,127.9
Shares_Diluted,40.4538,39.2316,39.1498,39.1396,39.0978,39.8405,38.6408,38.639,38.6099,38.5641,38.5126,38.8788,39.1274,39.1154,39.3343,39.3211
Total_Assets,1836.6,1824.9,1833.1,1848.7,1857.7,1897.9,1981.0,2025.7,2054.6,2098.4,2122.4,2139.1,2156.5,2165.3,2138.6,2166.3
Total_Liabilities,1279.1,1275.7,1275.8,1279.4,1271.7,1285.8,1358.0,1368.3,1359.2,1341.6,1314.8,1317.7,1309.0,1302.8,1245.8,1256.3
