AAII_QTR_DATA,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,512.5,435.6,442.5,544.3,531.1,494.1,642.3,611.5,584.8,603.6,635.9,673.9
Current_Liabilities,620.8,536.8,548.8,633.9,675.9,633.9,607.6,584.7,580.1,565.8,561.0,475.5
Diluted_EPS,-0.051,-0.064,-0.132,0.136,-0.85,0.025,0.06,0.074,0.032,-0.145,0.005,0.071
Goodwill_Intangibles,2238.1,2246.3,2271.9,2240.9,2225.6,2327.3,1877.1,1848.6,1877.1,1860.7,1883.1,1861.5
Inventory,86.3,79.9,83.8,79.3,73.2,75.3,122.5,126.2,130.1,120.1,129.6,136.6
LT_Debt,1321.5,1321.0,1345.1,1306.5,1282.2,1270.9,1260.2,1243.0,1261.7,1250.9,1250.2,1262.9
Revenue,526.1,478.4,505.0,517.5,456.8,474.2,440.0,472.1,455.6,427.7,599.2,609.3
Shares_Diluted,161.561,160.634,160.615,161.433,159.931,141.139,134.711,136.208,137.306,135.94799999999998,139.855,141.17600000000004
Total_Assets,3631.9,3558.4,3604.7,3660.9,3653.7,3719.1,3390.9,3320.8,3332.5,3321.5,3175.5,3160.1
Total_Liabilities,2305.9,2221.7,2257.8,2299.3,2305.5,2238.4,2224.7,2178.9,2192.6,2170.5,2005.1,1946.0
