AAII_QTR_DATA,07/02/2021,04/02/2021,12/31/2020,10/02/2020,07/03/2020,04/03/2020,12/31/2019,09/27/2019,06/28/2019,03/29/2019,12/31/2018,09/28/2018
Current_Assets,15392.0,14012.0,13802.0,12541.2,12343.8,11142.6,25596.6,20353.7,11603.7,10080.4,7093.8,6830.5
Current_Liabilities,6825.0,6824.0,7402.0,6038.4,5599.9,8465.6,4932.1,5934.0,5008.0,4632.8,4841.5,4465.3
Diluted_EPS,2.397,2.285,1.656,1.163,1.243,0.813,1.729,0.89,0.9740000000000001,0.456,1.051,0.935
Goodwill_Intangibles,56107.0,55273.0,56702.0,55123.9,53671.6,52238.1,32462.2,36870.7,37498.6,37543.3,37579.1,37849.4
Inventory,2547.0,2424.0,2292.0,2421.7,2592.9,2575.0,1628.3,2023.7,2055.9,2027.9,1910.1,2029.4
LT_Debt,20400.0,20267.0,21193.0,21806.1,22370.0,22737.2,21516.7,16536.2,10144.4,9458.2,9688.5,10558.0
Revenue,7218.0,6858.0,6760.3,5883.2,5297.4,4343.1,4868.3,4378.0,4444.5,4220.2,2519.0,4853.1
Shares_Diluted,736.0,735.8,724.4,724.3,718.2,707.9,726.4,729.3,727.9,718.5,711.1,710.6
Total_Assets,78027.0,75426.0,76161.0,72890.7,71268.4,68930.3,62081.6,61531.1,53322.0,51774.4,47832.5,47719.5
Total_Liabilities,35271.0,35007.0,36395.0,34929.7,35006.7,37875.2,31811.0,29028.8,21120.8,20217.8,19618.1,20046.1
