AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18.2,17.0,16.4,13.1,12.8,14.0,16.2,17.1,22.8,26.7,34.5,35.5
Current_Liabilities,23.4,22.6,21.3,20.9,20.4,22.0,18.6,16.6,16.0,13.8,13.0,12.8
Diluted_EPS,0.032,0.018,0.02,0.32,-0.134,-0.194,-0.153,-0.226,-0.249,-0.376,-0.619,-0.5770000000000001
Goodwill_Intangibles,17.9,17.9,17.9,56.9,56.4,55.9,54.2,52.9,50.6,40.0,38.2,36.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6.2,6.2,6.3,12.1,16.8,16.7,18.4,18.4,18.4,12.5,12.5,0.0
Revenue,19.4,18.9,18.6,17.5,16.2,14.5,14.7,13.7,13.2,12.5,11.9,10.9
Shares_Diluted,19.81,19.724,15.5,19.737,18.837,18.482,18.43,18.375,17.944000000000003,17.89,17.892,17.89
Total_Assets,114.1,112.2,110.0,106.8,104.2,104.9,106.2,106.5,109.4,101.8,107.2,105.0
Total_Liabilities,37.5,36.9,35.8,33.3,37.4,38.9,37.3,35.3,34.5,26.4,25.7,12.9
