AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,607.6,606.6,559.0,533.5,513.7,525.4,624.8,612.5,655.0,647.0,642.5
Current_Liabilities,373.2,359.4,314.7,322.8,328.6,333.8,320.1,320.2,326.3,317.7,295.0
Diluted_EPS,0.134,0.035,-0.885,0.049,0.193,-0.014,-0.156,-0.151,-0.047,0.28300000000000003,0.019
Goodwill_Intangibles,112.4,112.4,112.4,156.0,158.8,161.6,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,191.3,188.0,171.1,173.0,164.7,176.4,167.6,162.2,181.4,184.3,169.1
Shares_Diluted,46.883,48.013,46.516,46.503,46.414,46.028,45.277,45.451,45.898999999999994,47.357,47.798
Total_Assets,904.2,905.6,852.0,865.8,845.1,862.6,801.8,793.3,822.5,814.7,810.0
Total_Liabilities,510.1,491.5,432.5,431.6,433.2,444.9,429.7,433.5,431.2,419.7,392.9
