AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6144.7,5696.2,5405.2,5223.0,4754.7,4723.5,4318.5,4377.4,4355.7,4315.1,4442.6,4485.5,4521.0
Current_Liabilities,2523.0,2103.2,2029.5,2020.1,1748.8,1699.8,1653.3,1718.2,1943.4,1768.5,1700.9,1482.5,1310.9
Diluted_EPS,6.964,4.1,3.658,2.939,2.688,2.632,0.499,2.399,2.164,1.346,1.226,2.418,2.537
Goodwill_Intangibles,3198.9,3196.5,3248.8,3335.3,3386.3,3436.8,3481.0,3792.2,3812.9,3772.5,3867.2,384.3,385.6
Inventory,1715.3,1575.4,1450.6,1420.6,1394.2,1311.0,1264.1,1251.4,1254.2,1262.5,1317.3,1006.0,993.5
LT_Debt,3423.4,3422.8,3422.1,3441.5,3420.4,3469.7,3443.9,3399.9,3174.1,3173.4,3172.6,1988.4,2237.9
Revenue,2083.8,1925.5,1803.8,1650.9,1538.6,1459.6,1424.0,1509.5,1413.4,1258.4,1097.3,1119.9,1093.3
Shares_Diluted,153.41,154.381,155.159,155.56,156.442,156.262,157.172,158.62,160.131,161.866,157.18200000000004,152.648,156.083
Total_Assets,11146.5,10271.1,9939.2,9814.6,9320.1,9280.0,8845.9,9250.7,9229.4,9008.5,9187.6,5605.3,5645.1
Total_Liabilities,7285.5,6893.6,6824.4,6879.5,6572.9,6614.5,6538.5,6581.0,6568.2,6349.4,6338.5,4007.7,4077.7
