AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,169.4,167.1,32.8,39.7,7.0,9.6,11.5,17.9,23.2,27.1
Current_Liabilities,2.9,3.9,3.4,5.0,0.6,1.6,2.1,3.4,3.1,2.5
Diluted_EPS,-0.786,-1.26,-1.222,-1.809,-3.047,-3.137,-10.855,-13.567,-10.937,-10.121
Goodwill_Intangibles,29.5,29.4,29.4,29.4,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,11.2031,6.3243,5.8432,5.5605,0.5284,0.4896,0.4896,0.4814,0.4808,0.4456
Total_Assets,203.2,198.9,63.3,70.1,7.0,9.6,11.6,18.1,23.5,27.4
Total_Liabilities,3.9,4.3,3.8,5.4,0.6,1.6,2.1,3.4,3.1,2.5
