AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.851,1.639,0.161,-1.117,-1.267,0.478,-1.202,-0.416,1.725,-0.051,-0.755
Goodwill_Intangibles,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,185.8,335.0,258.8,256.3,263.8,286.7,284.7,302.1,321.8,290.0,290.1
Revenue,123.3,604.8,112.0,101.1,79.2,271.8,98.8,103.5,123.2,175.2,93.8
Shares_Diluted,23.8534,131.8622,49.7371,22.5901,22.3047,100.7048,20.907,20.7225,21.491999999999997,19.3381,19.2658
Total_Assets,1161.5,1583.2,1296.5,1226.0,1143.6,1397.2,1213.7,1363.9,1356.6,1447.4,1421.7
Total_Liabilities,1230.1,1593.6,1541.2,1489.6,1395.2,1622.6,1503.2,1650.8,1698.1,1876.3,1852.4
