AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,319.7,367.0,386.1,218.0,201.3,211.4,225.5,247.4,166.7,176.8,190.5,243.4,202.6
Current_Liabilities,71.5,64.4,53.0,46.7,45.4,38.3,35.6,36.8,29.7,29.8,29.8,34.0,38.2
Diluted_EPS,-0.386,-0.714,-0.28,-0.933,-0.794,-0.619,-0.57,-0.952,-0.396,-0.5720000000000001,-0.303,-1.27,-0.471
Goodwill_Intangibles,2.5,2.6,2.6,2.8,2.8,2.7,2.7,2.9,2.3,2.4,2.4,2.9,2.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,13.7,12.4,8.4,9.0,8.6,6.1,6.3,7.8,8.2,6.4,8.8,38.4,6.5
Shares_Diluted,38.513,38.376,36.21,29.9828,29.061,29.034,28.946,26.7083,23.403000000000002,23.388,23.373,22.2867,22.687
Total_Assets,355.9,379.6,397.9,231.2,213.5,223.7,238.0,263.4,189.9,200.9,212.4,253.0,224.7
Total_Liabilities,150.2,160.5,161.4,129.0,129.0,123.4,123.4,132.1,119.5,124.1,125.4,147.1,139.7
