AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,302.8,138.1,136.6,199.5,256.3,427.3,200.5,224.7,192.5,172.7,192.8,189.5
Current_Liabilities,489.7,292.2,197.6,143.1,157.8,185.7,170.9,145.8,170.7,203.6,200.5,259.3
Diluted_EPS,-10.467,-6.33,-14.181,-20.318,-46.752,6.395,-20.863,-22.856,14.975,-0.8240000000000001,13.003,4.753
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1306.1,1145.4,1179.3,1218.9,1258.2,1257.4,1170.4,980.0,1029.5,1064.1,983.6,963.2
Revenue,294.4,250.2,188.1,173.5,110.6,205.0,218.1,193.6,216.6,208.9,215.3,279.7
Shares_Diluted,12.674,11.918,11.701,11.686,11.667,11.6729,11.5862,11.5781,11.5778,11.5238,11.5034,11.582
Total_Assets,1786.8,1474.9,1442.6,1581.3,1870.6,2443.6,2264.4,2277.7,2619.9,2514.8,2420.3,2319.8
Total_Liabilities,1941.1,1543.5,1464.1,1439.8,1494.6,1524.4,1422.6,1198.4,1275.6,1343.4,1246.1,1304.7
