AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,266.0,378.2,292.3,258.5,127.5,128.6,135.6,162.2,176.5,209.9,127.4
Current_Liabilities,22.7,29.6,29.9,35.5,32.0,33.0,35.9,36.1,31.1,36.4,36.9
Diluted_EPS,-0.661,-1.477,0.452,0.94,-0.845,-0.64,-0.563,-0.602,-0.623,-0.065,-0.448
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,24.7,24.5,24.4,24.3,24.2,8.9,5.5,7.0,8.5,10.0,12.4
Revenue,14.7,8.3,17.8,9.5,7.2,11.3,12.3,10.5,8.6,19.1,7.8
Shares_Diluted,45.9076,40.3091,37.8776,31.778,23.198,23.095,22.947,22.9264,22.8651,22.8482,22.8482
Total_Assets,358.5,394.1,307.2,277.5,153.9,156.4,171.7,188.8,202.5,223.1,145.0
Total_Liabilities,51.2,62.1,63.1,70.8,71.8,58.6,61.8,69.3,71.7,91.6,99.2
