AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6186.0,5705.0,5056.0,4863.0,3665.0,3574.0,3169.0,3632.0,3827.0,3937.0,4212.0,4185.0,4425.0,3896.0,4234.0,3670.0
Current_Liabilities,7556.0,4605.0,4693.0,5660.0,3526.0,3152.0,2196.0,1917.0,1464.0,3657.0,1874.0,1892.0,2207.0,1659.0,1742.0,1350.0
Diluted_EPS,2.896,-3.406,-5.215,-4.274,-1.298,1.518,-0.77,-1.836,0.7809999999999999,1.252,3.584,-1.242,-0.443,0.545,0.259,0.26
Goodwill_Intangibles,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
Inventory,746.0,571.0,706.0,471.0,363.0,314.0,292.0,280.0,207.0,239.0,312.0,288.0,290.0,279.0,316.0,298.0
LT_Debt,26111.0,28964.0,29506.0,29538.0,29384.0,29522.0,30528.0,31007.0,30865.0,28998.0,30832.0,30853.0,30002.0,28784.0,28236.0,27467.0
Revenue,8007.0,7484.0,6557.0,3200.0,3017.0,3090.0,2787.0,1460.0,2402.0,2709.0,3007.0,2170.0,2292.0,2261.0,2383.0,1819.0
Shares_Diluted,255.9,254.0,253.7,253.6,253.5,258.9,252.1,252.2,252.4,299.6,262.0,256.0,257.4,258.5,258.2,250.2
Total_Assets,41313.0,40055.0,39258.0,40179.0,36752.0,36395.0,35697.0,35931.0,35846.0,35747.0,35492.0,34705.0,34572.0,32885.0,31987.0,30740.0
Total_Liabilities,44875.0,43765.0,41829.0,41436.0,36858.0,36202.0,35888.0,35955.0,35424.0,35551.0,35506.0,35605.0,35026.0,33254.0,32513.0,31349.0
