AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019
Current_Assets,81.7,100.1,95.1,114.8,879.1,732.3,51.5,355.1,375.8,411.5,430.3,73.8,81.2,87.3
Current_Liabilities,50.9,78.4,84.4,90.4,760.0,375.6,11.3,61.5,73.5,72.1,77.2,10.6,12.7,15.0
Diluted_EPS,-0.289,-0.043,-0.972,-0.525,-0.254,0.041,-0.754,-0.148,-2.0069999999999997,-0.857,-7.537000000000001,-0.345,-0.504,-0.349
Goodwill_Intangibles,90.4,96.1,98.5,83.9,550.9,2.4,0.2,2.8,3.3,3.9,4.5,36.2,42.7,53.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.4,0.5,0.5,0.6,0.8,0.9,3.0,0.5,0.6,0.6
Revenue,195.5,296.7,1328.9,404.3,435.4,2.6,2.2,0.5,3.6,3.1,8.6,1.5,1.5,1.8
Shares_Diluted,72.5834,71.0078,62.2338,69.2417,59.6996,49.8573,43.0011,43.0015,43.001000000000005,43.0002,42.8191,42.9912,42.8561,42.5829
Total_Assets,238.3,289.0,296.1,293.8,2019.6,1304.7,72.1,500.5,569.1,654.6,695.8,157.7,173.4,192.2
Total_Liabilities,60.1,107.4,114.3,103.5,863.6,501.2,10.3,52.0,82.3,100.2,111.3,20.9,23.8,27.3
