AAII_QTR_DATA,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,4660.0,3942.0,4327.0,3971.0,4086.0,4481.0,4178.0,4154.0,3831.0,3714.0,4272.0,3664.0
Current_Liabilities,3184.0,3095.0,3489.0,3312.0,3480.0,3879.0,3439.0,3656.0,2876.0,2979.0,3096.0,3088.0
Diluted_EPS,1.693,1.409,2.375,1.182,0.778,1.12,1.386,1.514,1.175,0.865,2.436,1.431
Goodwill_Intangibles,3342.0,3401.0,3453.0,3475.0,3365.0,3317.0,3394.0,3337.0,3184.0,3276.0,2744.0,2838.0
Inventory,559.0,530.0,508.0,489.0,449.0,442.0,447.0,460.0,424.0,425.0,356.0,367.0
LT_Debt,5686.0,5164.0,5163.0,5162.0,5111.0,5111.0,5113.0,5112.0,5315.0,5287.0,5289.0,5095.0
Revenue,1971.0,1773.0,2273.0,1868.0,1618.0,1655.0,2376.0,1994.0,1860.0,1657.0,2254.0,1862.0
Shares_Diluted,173.1,173.2,173.5,173.5,173.6,175.9,175.3,176.4,176.1,174.6,173.2,172.6
Total_Assets,11131.0,10423.0,10876.0,10361.0,10374.0,10716.0,10642.0,10373.0,9974.0,9993.0,9409.0,8963.0
Total_Liabilities,11489.0,10919.0,11434.0,11117.0,11204.0,11664.0,11342.0,11474.0,10944.0,11101.0,10702.0,10374.0
