AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,886.6,938.5,779.8,728.2,765.0,867.4,738.0,806.0,772.9,973.2,867.4,880.2,896.6
Current_Liabilities,586.1,561.8,498.8,556.9,470.3,484.1,469.5,588.8,477.6,500.6,515.5,599.2,549.2
Diluted_EPS,0.208,0.5,-0.215,0.311,0.197,0.057,0.082,0.443,0.28300000000000003,0.35100000000000003,-0.006,0.336,0.336
Goodwill_Intangibles,1723.6,1754.6,1747.6,1804.4,1450.2,1438.3,1443.6,1477.2,1466.5,1480.1,1483.1,1495.9,1486.4
Inventory,413.9,382.5,351.2,305.1,300.5,336.0,291.6,283.3,312.5,370.7,399.7,340.6,332.1
LT_Debt,1083.9,1193.3,1155.9,1054.6,876.3,971.4,856.9,777.2,882.5,1049.7,949.4,843.0,958.6
Revenue,526.7,517.8,410.5,460.1,444.1,366.9,384.1,537.4,505.7,518.7,393.9,529.3,507.3
Shares_Diluted,97.3,97.2,95.1,95.8,95.6,95.2,97.5,98.3,98.9,102.2,102.3,104.3,105.9
Total_Assets,3072.0,3174.2,3001.7,3048.7,2695.8,2776.6,2653.2,2788.6,2722.1,2952.8,2827.4,2786.4,2803.2
Total_Liabilities,2287.0,2393.5,2292.9,2306.0,1970.6,2065.0,1935.3,2014.9,1955.2,2174.8,2062.6,1996.7,2054.1
