AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,9.9,9.5,8.8,9.2,10.0,10.8,10.2,8.7,8.1,8.0,1.6,1.3
Current_Liabilities,7.7,7.1,7.2,7.6,8.2,8.9,8.7,7.9,9.2,13.5,1.0,0.9
Diluted_EPS,-0.001,-0.003,-0.005,-0.004,-0.006,0.001,0.006,0.002,0.0,0.0,0.002,0.003
Goodwill_Intangibles,1.5,1.5,1.5,1.4,1.4,1.5,1.4,1.5,4.5,4.5,,
Inventory,4.2,3.6,3.3,3.3,3.0,3.0,2.9,3.4,4.0,3.4,0.5,0.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,3.2,3.0,3.0,3.0,2.8,7.3,7.5,4.9,2.6,2.3,2.6,4.2
Shares_Diluted,161.9114,128.0171,114.7878,114.1986,114.1047,114.003,114.003,113.976,114.00299999999999,99.6552,99.00299999999999,99.003
Total_Assets,18.8,18.1,17.1,17.2,18.3,19.5,18.8,17.7,19.3,19.2,1.6,1.3
Total_Liabilities,8.2,7.6,7.7,8.0,8.7,9.4,9.1,8.4,9.2,13.6,1.0,0.9
