AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,32.9,27.2,27.6,27.3,27.1,37.9,38.6,15.5,15.7,18.9
Current_Liabilities,10.0,8.1,12.2,9.5,6.1,5.4,5.7,3.9,4.2,2.6
Diluted_EPS,0.09,-0.019,-0.073,-0.151,-0.136,-0.111,0.029,0.001,-0.01,0.019
Goodwill_Intangibles,26.9,27.3,27.7,28.2,28.7,9.8,10.1,8.8,11.4,0.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,16.4,10.5,8.8,7.6,7.4,5.0,7.0,5.2,6.6,5.4
Shares_Diluted,15.1321,14.901,14.6672,14.6095,14.5617,14.1465,13.8068,13.0779,10.8071,12.9218
Total_Assets,60.3,55.1,56.1,56.2,56.6,48.6,49.6,25.3,25.1,19.8
Total_Liabilities,10.4,8.5,12.6,12.6,11.8,7.4,7.7,5.8,6.6,2.6
