AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,113.4,119.9,134.7,149.9,172.4,200.1,225.1,227.3,198.4,209.9,221.4,166.7,32.8,,,
Current_Liabilities,16.8,12.2,11.4,10.5,9.0,18.9,26.6,32.9,41.2,43.7,52.8,72.2,4.9,,,
Diluted_EPS,-0.609,-0.672,-0.621,-0.73,-0.516,-0.597,-0.303,-0.161,-0.19399999999999998,-0.159,-0.17800000000000002,-0.051,-0.407,-0.187,-0.175,-0.165
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9.2,11.7,14.2,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,9.4,4.7,10.0,11.2,8.5,7.3,4.7,24.2,0.0,0.0,0.0,0.0
Shares_Diluted,34.9764,34.8107,34.5989,34.4487,34.2384,34.1157,33.8238,33.0739,31.0667,30.8682,31.1542,31.1542,31.1542,,,
Total_Assets,149.7,164.9,185.4,202.2,220.2,241.5,264.7,234.3,204.8,215.7,223.2,170.8,35.0,,,
Total_Liabilities,53.8,52.3,54.5,55.1,54.2,64.1,72.2,34.7,43.1,50.9,55.9,82.6,8.9,,,
