AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22198.0,29673.0,28973.0,23882.0,23098.0,29504.0,26675.0,28320.0,52448.0,35563.0,34113.0
Current_Liabilities,30160.0,33059.0,31838.0,29382.0,31294.0,28264.0,28220.0,30111.0,56127.0,29607.0,28327.0
Diluted_EPS,0.909,0.917,0.841,0.81,0.949,0.488,0.889,2.914,0.755,0.51,0.6940000000000001
Goodwill_Intangibles,64967.0,66808.0,66415.0,65769.0,66388.0,55311.0,56000.0,53754.0,53316.0,74013.0,72989.0
Inventory,6997.0,7131.0,7136.0,6904.0,6398.0,5982.0,6123.0,6094.0,5728.0,6956.0,6952.0
LT_Debt,27399.0,27978.0,28181.0,25653.0,25490.0,22056.0,21833.0,22116.0,22889.0,22470.0,22605.0
Revenue,12694.0,13030.0,12538.0,11622.0,12708.0,12716.0,12482.0,12024.0,11402.0,11876.0,11358.0
Shares_Diluted,2265.0,2284.0,2302.0,2304.0,2292.0,2307.0,2297.0,2333.0,2339.0,2341.0,2338.0
Total_Assets,121752.0,132059.0,129678.0,123763.0,123097.0,118370.0,115971.0,116294.0,137946.0,145563.0,142994.0
Total_Liabilities,71229.0,75461.0,75194.0,69951.0,72194.0,62896.0,63447.0,64868.0,90717.0,66949.0,65056.0
