AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3725.6,3791.9,3729.4,5041.9,3356.0,3021.6,2905.6,2852.5,3226.6,2504.9,2553.8,2362.0,2232.4,2062.3,2385.1,2437.0
Current_Liabilities,7461.7,9300.0,9067.3,6524.1,5952.1,4196.6,3655.5,3266.1,5944.9,5154.4,5487.7,4787.4,4821.6,4411.9,4689.9,4579.7
Diluted_EPS,1.953,1.557,0.992,1.582,1.65,1.445,0.818,1.041,1.001,0.931,1.262,1.1179999999999999,0.964,0.894,0.625,0.826
Goodwill_Intangibles,32195.1,33531.4,34077.3,29249.2,29360.4,20769.7,21122.5,17365.9,17436.2,17549.4,18496.7,16377.2,16453.0,16581.0,16676.2,16945.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,37240.1,38154.5,38685.5,31439.0,32947.6,27990.3,28497.7,24011.0,21849.2,21937.4,21127.2,19040.0,18615.9,19107.1,18405.1,18422.9
Revenue,2674.3,2660.3,2445.2,2454.3,2298.9,2158.5,2122.5,2012.9,1913.0,1993.1,1923.7,1953.6,1889.6,1813.4,2131.9,1785.5
Shares_Diluted,459.819,457.211,457.233,456.977,452.354,446.294,446.392,446.156,445.86699999999996,445.832,446.024,445.829,445.337,444.621,444.436,444.121
Total_Assets,68116.8,69763.5,69887.9,60530.0,58982.9,46942.5,47233.5,41462.2,41515.9,40789.1,42801.6,39307.2,39072.7,38926.8,33010.4,33077.2
Total_Liabilities,61158.1,64400.5,64806.7,55118.8,53228.7,43059.1,43140.0,37730.5,37895.6,37154.7,37746.2,34066.8,33595.2,33579.8,27674.3,27726.5
