AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1215.5,1342.2,1541.8,1948.0,1754.9,1495.2,1598.1,1380.0,1969.7,1234.7
Current_Liabilities,1762.4,1839.5,1560.6,1473.2,1345.9,1449.7,1533.3,2185.5,2355.0,2646.1
Diluted_EPS,0.231,-2.35,-1.03,-0.654,-4.609,-1.414,0.492,0.747,-2.494,-0.153
Goodwill_Intangibles,,3.6,11.1,18.5,26.0,33.5,56.6,67.0,77.3,2672.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4771.3,4697.6,4604.0,5020.6,5276.8,5154.5,4993.0,4343.4,4793.0,7808.6
Revenue,1252.6,172.1,527.1,1107.1,1011.5,951.6,1310.3,1143.2,910.7,1050.0
Shares_Diluted,275.904,255.589,255.524,255.435,255.357,255.235,255.223,255.387,255.28,259.56
Total_Assets,18113.5,17574.7,18008.9,18634.5,18809.2,20160.4,20479.3,20339.7,20721.3,28661.3
Total_Liabilities,8858.2,8728.9,8570.0,9000.6,9005.6,9262.8,9230.9,9200.1,9763.1,17661.2
