AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3760.0,4200.0,4511.0,6394.0,7640.0,5424.0,3339.0,3666.0,2783.0,3262.0,3645.0,5045.0
Current_Liabilities,7312.0,6875.0,6839.0,7635.0,9595.0,12177.0,9150.0,9498.0,8177.0,8612.0,7523.0,8491.0
Diluted_EPS,1.374,2.833,1.427,1.208,7.612,2.421,1.548,2.749,1.266,1.591,3.125,0.993
Goodwill_Intangibles,1984.0,1999.0,1804.0,1807.0,1810.0,1813.0,1815.0,1818.0,1821.0,1824.0,1826.0,2592.0
Inventory,339.0,274.0,308.0,309.0,267.0,217.0,277.0,270.0,214.0,189.0,258.0,345.0
LT_Debt,22090.0,22023.0,21781.0,21770.0,20535.0,20198.0,20785.0,20995.0,21199.0,19738.0,20903.0,21335.0
Revenue,2741.0,3259.0,3171.0,2644.0,2513.0,2978.0,2940.0,2766.0,2213.0,2898.0,2800.0,2556.0
Shares_Diluted,308.607,308.458,290.203,290.582,294.155,313.925,288.705,295.789,279.619,277.228,276.476,275.907
Total_Assets,68608.0,67821.0,66623.0,67222.0,68385.0,68293.0,65665.0,64585.0,62727.0,61618.0,60638.0,60605.0
Total_Liabilities,43137.0,43802.0,43230.0,43974.0,44759.0,48156.0,45716.0,45945.0,45267.0,44252.0,43480.0,43968.0
