AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2614.8,2554.7,2160.4,1584.8,1715.9,1897.3,2063.8,1392.0,1200.7,1342.1
Current_Liabilities,585.3,480.2,384.3,338.8,352.6,352.9,328.6,149.2,179.5,121.5
Diluted_EPS,-2.094,-2.184,-1.56,-1.616,-2.471,-1.918,-2.021,-1.726,-2.092,-2.434
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,75.2,66.9,77.4,68.3,56.3,54.6,40.6,32.0,24.1,11.1
LT_Debt,191.3,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0
Revenue,163.6,125.9,104.0,99.5,71.7,70.1,44.7,33.3,21.0,2.1
Shares_Diluted,116.282,115.986,114.911,112.748,111.775,108.701,108.576,105.4,101.07,100.78299999999999
Total_Assets,3407.1,3307.3,3374.4,2279.6,2395.1,2541.6,2716.4,2014.0,1574.8,1675.7
Total_Liabilities,2390.8,2092.3,1974.6,929.9,956.4,934.5,959.2,467.0,272.8,197.5
