AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.48,0.384,1.194,0.691,0.57,0.524,0.769,0.378,0.34700000000000003,1.739,0.562,0.262,0.37,0.068,0.499,0.312
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,6.0,3.5,69.8,0.0,0.0,11.4,72.7,0.0,2.7,20.8,,8.8,24.9,0.0,0.0
LT_Debt,2804.3,2827.9,2788.9,2942.9,2475.9,2470.5,2470.0,2469.6,2337.7,2410.2,2543.7,2322.2,2162.0,2160.6,2085.8,2087.4
Revenue,203.8,206.4,203.2,195.5,185.5,183.8,179.9,181.0,183.2,192.8,192.1,187.5,184.1,172.4,181.4,179.4
Shares_Diluted,107.654,107.453,107.328,107.139,106.964,106.81,106.75,106.74,106.73,106.633,106.505,106.471,106.445,106.35700000000001,106.304,106.333
Total_Assets,5682.3,5685.1,5695.1,5754.1,5237.0,5205.3,5209.4,5204.6,5056.8,5130.7,5138.2,4890.6,4742.6,4726.1,4675.0,4688.4
Total_Liabilities,3182.1,3213.9,3218.0,3374.3,2891.2,2871.9,2873.3,2886.3,2741.1,2797.9,2985.8,2740.0,2554.5,2543.4,2428.3,2467.2
