AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.721,0.446,1.453,0.811,0.433,0.114,-0.404,0.279,0.244,-1.028,0.607,0.789,0.628,0.396,0.698,0.593
Goodwill_Intangibles,86.1,87.1,88.1,89.1,95.8,96.8,97.8,98.8,99.8,100.8,164.4,177.6,178.7,177.2,134.2,135.1
Inventory,122.0,103.4,75.3,65.6,128.4,156.1,72.5,72.9,79.5,106.2,85.5,106.7,127.8,142.4,104.6,113.3
LT_Debt,1242.3,1240.3,1240.0,1239.7,1239.4,1239.1,1239.0,964.5,1013.9,1131.2,1163.0,1250.1,1228.6,1211.3,1116.3,1164.4
Revenue,294.7,272.5,281.3,275.4,265.7,240.4,153.5,289.3,278.3,285.9,348.1,353.0,333.6,313.6,346.0,322.1
Shares_Diluted,36.541,36.539,36.544,36.436,36.437,36.387,36.163,36.249,36.107,35.965,36.096,36.046,36.016,35.973,35.9,35.926
Total_Assets,2172.4,2123.4,2080.4,2050.9,2015.9,2054.5,1980.5,1731.5,1779.2,1881.0,1974.6,2068.8,2060.2,2005.6,1727.2,1724.0
Total_Liabilities,1843.6,1812.2,1777.1,1791.5,1775.4,1820.8,1742.3,1469.7,1517.4,1619.0,1667.1,1774.9,1784.7,1743.6,1470.4,1483.6
