AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15529.9,14306.0,14014.9,13775.4,13337.6,10055.1,9779.1,9097.6,7860.2,8644.1,7689.1,7109.1,6651.0,6928.6,6447.6,5719.6
Current_Liabilities,3033.9,3007.6,3932.5,3714.8,3732.4,3217.8,2697.4,2337.8,3702.4,2055.2,2096.6,1765.4,1713.1,1511.4,1442.8,1417.2
Diluted_EPS,7.475,8.607,19.656,14.33,27.968,10.092,10.252,7.393,7.611000000000001,5.4270000000000005,6.9289999999999985,5.8629999999999995,1.685,3.992,7.154,5.167000000000002
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,2218.5,1991.5,1951.3,2053.8,1983.9,2164.7,1916.6,1801.6,1135.2,999.5,1014.6,911.9,926.9,844.5,822.3,680.7
LT_Debt,2700.7,2700.4,1980.0,1979.6,1979.2,1978.9,2695.7,2694.8,715.9,715.2,713.9,712.7,711.3,709.9,708.5,707.2
Revenue,2857.2,2965.1,4951.7,3452.8,5138.5,2528.7,2422.9,2294.0,1952.0,1828.2,2169.5,1743.7,1577.8,1372.6,1927.8,1663.5
Shares_Diluted,114.0,113.1,113.4,113.9,110.8,110.5,112.1,113.9,117.9,115.1,114.3,114.2,114.6,115.5,114.671,115.088
Total_Assets,27205.8,26348.7,25434.8,23671.5,21485.9,17772.2,17163.3,16084.0,14428.7,15757.5,14805.2,13939.3,13173.6,12854.8,11734.5,10805.6
Total_Liabilities,6518.0,6434.0,6666.0,6413.5,6358.6,5795.2,6138.0,5958.5,5371.3,3624.5,3715.5,3434.9,3417.7,3410.1,2977.2,2937.3
