AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6.5,4.7,5.0,4.9,4.1,5.6,8.6,9.3,0.0,0.1,0.1
Current_Liabilities,29.2,10.7,15.6,9.1,7.5,7.2,7.2,9.5,4.1,9.8,5.6
Diluted_EPS,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.003,0.001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,3.5
Inventory,1.6,1.6,1.8,1.9,1.6,1.5,1.8,1.2,0.0,0.0,0.0
LT_Debt,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
Revenue,4.4,4.2,3.9,4.2,4.4,3.7,5.6,6.8,6.6,0.0,0.0
Shares_Diluted,19514.2,18990.8,18990.75,18982.38,18973.92,19050.11,18935.75,4259.08,14104.09,251.3771,350.2147
Total_Assets,8.1,6.5,6.9,7.0,6.3,7.8,9.8,10.3,1.6,1.6,3.5
Total_Liabilities,30.8,12.5,17.5,11.1,8.6,8.4,7.6,10.0,4.1,9.8,11.1
