AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.53,0.643,0.562,0.577,0.543,0.466,0.505,0.753,0.619,0.645,0.7040000000000001,0.659,0.542
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.7,6.6,6.6,7.0,6.9,7.1,7.3,7.4,7.6,7.6,7.6,7.5,7.3
Shares_Diluted,3.5363,3.5549,3.5663,3.5663,3.5662,3.5662,3.5661,3.566,3.5683,3.5774,3.6147,3.6439,3.6438
Total_Assets,1065.9,1036.2,993.3,956.6,937.9,942.9,856.5,827.9,825.0,839.2,835.0,818.1,809.0
Total_Liabilities,960.9,930.2,889.6,848.9,831.6,837.6,752.9,729.6,728.2,745.1,744.1,729.0,723.5
