AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4728.2,5197.3,4667.1,4375.6,4015.2,4288.2,4472.0,4074.8,4077.6,4097.0,4204.1,4030.2,3491.2
Current_Liabilities,3427.6,3841.5,3380.1,2829.0,2368.3,2682.9,2456.5,2723.9,2521.5,3230.1,3337.6,2993.4,2271.5
Diluted_EPS,1.221,1.558,1.398,0.378,0.849,1.409,1.58,-0.025,0.685,1.3159999999999998,1.614,0.248,0.532
Goodwill_Intangibles,4010.5,4040.4,4049.9,4094.1,4074.8,4064.6,4071.3,4096.5,4098.7,4142.8,4150.6,4171.5,4206.3
Inventory,1450.5,1398.1,1254.7,1095.6,1155.5,1138.5,1062.7,1017.0,1167.4,1153.4,1137.1,1025.5,995.4
LT_Debt,2631.7,2630.8,2631.4,2929.5,3028.3,3027.5,3531.8,3031.1,3032.4,2144.3,2145.0,2145.0,2593.3
Revenue,1194.0,1242.0,1195.6,1152.2,1084.6,1155.3,1250.0,1197.3,1014.3,1206.1,1192.1,1099.4,923.6
Shares_Diluted,128.991,129.891,130.32,130.548,130.799,130.558,130.466,129.726,131.6,132.269,133.214,134.805,136.357
Total_Assets,10410.2,10942.1,10423.3,10186.4,9772.2,9993.7,10189.2,9872.7,9803.8,9824.5,9946.0,9974.3,9406.9
Total_Liabilities,7378.8,7831.4,7414.7,7224.6,6827.7,7171.5,7513.8,7340.4,7154.6,7060.9,7185.0,6853.2,6360.5
