AAII_QTR_DATA,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,4166.0,4084.0,3465.0,3805.0,4422.0,3923.0,3262.0,3560.0,3042.0,3081.0,2979.0,3072.8
Current_Liabilities,2768.0,2571.0,1982.0,2372.0,2725.0,2027.0,2362.0,2546.0,2216.0,2214.0,2076.0,2208.9
Diluted_EPS,0.204,-0.176,-0.105,-0.009,-0.441,-0.603,0.417,0.482,0.53,0.324,0.45799999999999996,0.524
Goodwill_Intangibles,6485.0,6499.0,6529.0,6557.0,6572.0,5676.0,5695.0,5711.0,4271.0,4281.0,4291.0,4300.9
Inventory,1560.0,1451.0,1273.0,1314.0,1332.0,1426.0,1432.0,1468.0,1277.0,1272.0,1279.0,1300.6
LT_Debt,5398.0,5616.0,5617.0,5638.0,6065.0,5769.0,4594.0,4788.0,3101.0,3275.0,3351.0,3410.2
Revenue,7663.0,6295.0,6138.0,5848.0,4560.0,6339.0,6934.0,6531.0,6443.0,6031.0,6041.2,6152.8
Shares_Diluted,225.0,221.0,220.0,220.0,220.0,219.0,223.0,220.0,219.0,219.0,218.2126,218.1071
Total_Assets,13064.0,13000.0,12423.0,12796.0,13529.0,11984.0,11288.0,11526.0,9339.0,9391.0,9186.0,9273.9
Total_Liabilities,8957.0,8966.0,8374.0,8785.0,9538.0,8402.0,7579.0,7969.0,5904.0,6081.0,5957.0,6127.2
