AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,310.3,331.2,297.9,284.3,235.2,214.9,342.5,179.1,178.9,145.4,144.1,164.2,198.3
Current_Liabilities,126.2,129.4,109.1,147.2,125.4,115.6,117.2,117.0,145.8,117.9,146.8,136.2,132.5
Diluted_EPS,-0.002,0.044,0.035,0.001,0.028,-0.053,-0.033,-0.016,-0.04,-0.096,-0.053,-0.05,-0.052000000000000005
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,58.4,83.0,94.3,96.2,87.6,82.5,75.1,66.2,98.3,80.6,78.7,87.5,76.1
LT_Debt,516.3,517.5,518.3,516.5,503.7,525.3,684.8,511.9,593.2,594.7,543.0,540.7,542.7
Revenue,193.6,428.8,210.9,188.9,199.7,303.3,136.9,224.9,161.5,134.2,152.6,136.5,143.6
Shares_Diluted,536.966,539.3675,540.527,531.022,535.788,527.968,523.215,502.902,489.971,486.065,482.829,481.08,452.636
Total_Assets,2674.4,2671.2,2655.1,2700.2,2615.2,2603.4,2764.1,2637.3,2673.2,2670.7,2694.6,2703.9,2710.3
Total_Liabilities,931.4,950.6,930.2,986.4,921.5,944.7,1107.2,944.9,1056.5,1031.5,1024.0,1013.0,988.2
