AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1015.0,899.0,755.0,887.0,1033.0,1044.3,912.2,875.5,1113.0,1027.3,815.2,785.1,1124.8
Current_Liabilities,1557.0,1639.0,1408.0,1297.0,1295.0,1220.9,1650.2,2054.1,2082.1,1949.0,1587.7,1644.1,1548.3
Diluted_EPS,1.021,0.575,0.683,0.255,0.984,0.538,0.695,0.462,0.9420000000000001,0.397,0.529,0.36200000000000004,0.8740000000000001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,218.0,208.0,204.0,217.0,223.0,221.8,220.6,227.3,224.1,205.8,168.0,211.8,211.1
LT_Debt,6692.0,6468.0,6471.0,6769.0,6574.0,6572.4,5833.9,5533.0,5535.1,5438.1,5362.2,5246.3,5248.2
Revenue,1024.0,817.0,901.0,817.0,920.0,763.1,915.7,880.1,990.2,790.2,987.2,873.5,928.6
Shares_Diluted,250.8,250.6,250.4,250.5,250.0,249.8,244.6,241.4,239.9,238.1,236.6,235.7,235.2
Total_Assets,18329.0,17939.0,17594.0,17710.0,17540.0,17269.7,16879.0,16700.7,16533.4,16121.6,15713.4,15426.0,15269.8
Total_Liabilities,12144.0,11920.0,11628.0,11822.0,11631.0,11521.4,11176.6,11295.6,11364.2,11222.0,10831.0,10640.3,10499.4
