AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.658,0.857,0.574,0.994,0.646,0.303,0.411,0.417,0.489,0.377,0.354,0.4320000000000001
Goodwill_Intangibles,55.8,56.9,58.1,45.3,46.6,48.0,49.6,50.9,52.0,53.3,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,59.0,59.0,58.7,58.7,58.8,58.8,58.8,58.8,58.8,58.8,0.0,0.0
Revenue,22.6,23.3,25.2,24.3,23.5,23.1,22.9,23.6,23.5,23.3,23.2,22.2
Shares_Diluted,17.497,17.465,17.447,17.453,17.445,17.405,17.0497,17.0495,17.0661,17.0661,,
Total_Assets,3157.2,3151.8,3013.8,2898.8,2875.5,2512.1,2356.9,2228.3,2207.1,2213.8,,
Total_Liabilities,2812.8,2822.5,2683.6,2576.8,2569.7,2218.5,2071.2,1946.9,2027.9,2044.3,,
