AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,153.2,129.0,137.3,114.8,133.4,134.1,139.8,118.7,115.7,115.1,124.1,112.4,136.1
Current_Liabilities,323.7,258.1,228.6,235.9,234.0,229.9,230.4,227.4,211.2,223.8,221.7,224.1,204.6
Diluted_EPS,6.242,0.15,0.116,0.037,0.11,0.027,0.001,0.093,0.138,0.116,0.10099999999999999,0.703,0.374
Goodwill_Intangibles,847.0,847.0,1196.3,1196.4,1210.5,1210.7,1211.0,1211.2,1222.4,1221.9,1222.0,1221.6,1084.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1109.9,2176.8,2243.2,2228.5,2252.1,2274.4,2284.7,2259.5,2277.2,2271.5,2286.0,2271.4,2275.0
Revenue,184.0,181.9,181.5,293.2,183.1,179.4,180.7,283.5,285.4,289.7,287.2,285.4,291.6
Shares_Diluted,82.9735,82.8282,82.6308,83.6594,81.7713,81.6124,81.4691,81.5626,81.1049,80.9107,80.9114,80.27600000000002,81.5692
Total_Assets,2117.2,2487.3,2505.1,2487.0,2499.3,2494.4,2494.7,2471.6,2469.0,2458.9,2462.2,2419.6,2250.8
Total_Liabilities,1780.0,2671.5,2707.1,2699.4,2721.8,2733.0,2741.5,2717.5,2736.5,2739.7,2746.4,2709.9,2650.1
