AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.303,-2.339,-0.758,-6.079,-2.402,1.406,-2.793,-0.943,-0.447,-2.27
Goodwill_Intangibles,409.0,383.0,392.0,406.0,427.0,433.5,454.8,689.3,718.9,755.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7232.0,6906.0,6874.0,7023.0,7376.0,7308.1,8594.7,8666.5,8197.5,8523.6
Revenue,79.0,66.0,85.0,,91.3,216.2,89.1,100.4,53.6,134.3
Shares_Diluted,46.182,46.1787,46.1667,46.0603,46.0018,47.0201,45.986,45.8323,45.7571,45.7493
Total_Assets,13220.0,12812.0,12761.0,12777.0,13320.0,13451.1,14713.1,15022.9,14588.7,15093.5
Total_Liabilities,12141.0,11777.0,11692.0,11775.0,11844.0,11882.4,13220.1,13400.9,12996.7,13335.8
