AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.901,0.699,0.662,0.462,-0.171,0.333,0.462,0.485,0.88,0.446,0.449,0.418
Goodwill_Intangibles,252.4,253.2,254.0,254.9,255.7,256.6,257.6,258.5,259.5,260.5,261.6,262.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,21.0,21.0,20.9,20.8,20.7,20.7,20.6,20.5,20.4,20.4,20.3,20.2
Revenue,56.0,54.2,54.7,52.6,54.0,53.1,53.9,54.9,109.0,53.8,54.9,54.6
Shares_Diluted,36.2895,36.2322,36.0994,35.9887,35.8987,36.5966,37.024,36.8765,36.9248,37.0106,37.0246,36.9632
Total_Assets,7105.7,7028.4,6615.3,6685.9,6562.4,5587.3,5553.0,5515.2,5376.7,5342.1,5316.9,5276.2
Total_Liabilities,6249.7,6201.2,5794.9,5882.8,5768.7,4788.9,4743.7,4711.1,4580.1,4563.9,4556.2,4530.1
