AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15345.0,14982.0,14110.0,14106.0,15090.0,12971.0,18020.0,14051.0,14374.0,13709.0,14419.0
Current_Liabilities,8363.0,7948.0,7410.0,7282.0,9134.0,9222.0,7821.0,7265.0,7125.0,7244.0,7336.0
Diluted_EPS,2.77,2.378,2.426,2.221,2.249,1.663,2.715,1.923,1.514,2.273,2.579
Goodwill_Intangibles,19351.0,19637.0,19461.0,19393.0,19503.0,19823.0,13257.0,13538.0,13658.0,12708.0,12849.0
Inventory,4458.0,4239.0,3984.0,4168.0,4217.0,4134.0,4007.0,4300.0,4538.0,4366.0,4437.0
LT_Debt,16819.0,17989.0,18429.0,19276.0,19247.0,17629.0,17595.0,15035.0,15664.0,13411.0,13539.0
Revenue,8851.0,8583.0,8350.0,7176.0,8075.0,8111.0,7991.0,8171.0,7863.0,7945.0,8152.0
Shares_Diluted,586.3,584.0,582.4,580.8,581.5,582.7,583.0,586.1,588.5,592.7,598.4
Total_Assets,47180.0,47344.0,45390.0,45079.0,46212.0,44659.0,42550.0,38969.0,39140.0,36500.0,37275.0
Total_Liabilities,33420.0,34477.0,33510.0,34222.0,36065.0,34596.0,31848.0,28886.0,29437.0,26704.0,27027.0
