AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.199,0.141,0.053,0.129,0.112,0.152,0.177,0.18,0.136,0.133,0.08900000000000001,0.084
Goodwill_Intangibles,59.3,58.7,57.4,56.9,58.6,61.2,60.5,57.5,58.1,53.9,52.8,52.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1021.6,934.6,815.3,798.0,798.6,864.2,726.9,659.8,572.7,504.7,540.1,507.5
Revenue,57.1,48.6,41.1,42.9,38.5,41.5,39.2,36.3,32.8,31.1,28.7,25.7
Shares_Diluted,117.5133,108.0557,105.9117,95.0398,92.4839,91.3323,82.1758,77.6129,76.6659,64.6401,63.037,61.4727
Total_Assets,2948.7,2662.7,2488.8,2451.7,2247.2,2305.4,1975.4,1805.5,1643.3,1580.5,1380.9,1355.0
Total_Liabilities,1113.3,1015.7,914.0,897.3,896.2,957.1,781.0,712.1,857.7,788.5,818.7,790.4
