AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3217.0,2541.0,2592.0,3069.0,2913.0,2903.0,1635.6,1683.0,1783.9,1790.7
Current_Liabilities,1034.0,974.0,903.0,840.0,1134.0,1093.0,526.2,539.6,572.6,600.6
Diluted_EPS,6.317,-43.524,3.121,1.348,0.463,-0.652,0.691,0.232,2.1,0.621
Goodwill_Intangibles,7887.0,8002.0,12543.0,12688.0,12856.0,13316.0,3830.3,3875.7,3920.2,3967.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,12493.0,12391.0,12328.0,13231.0,12367.0,12392.0,3762.8,3841.0,3849.9,3858.6
Revenue,1512.0,1539.0,1283.0,1609.0,1622.0,1125.0,1493.0,722.1,893.3,766.3
Shares_Diluted,73.93,74.81,80.737,91.226,92.927,92.086,92.6785,93.218,98.178,102.789
Total_Assets,13382.0,12483.0,16769.0,17360.0,17370.0,17779.0,6553.7,6634.2,6572.1,6627.4
Total_Liabilities,14656.0,14220.0,15160.0,15901.0,15868.0,16284.0,4984.6,5074.8,4933.3,5003.9
