AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,26.1,29.1,27.9,26.2,25.2,23.9,22.4,21.1,20.0,18.6,18.0,18.2,18.0,17.6,19.0,21.8
Current_Liabilities,6.0,6.3,5.8,5.1,5.5,5.4,4.6,4.7,4.8,4.0,3.8,3.0,3.0,3.3,2.6,2.6
Diluted_EPS,0.223,0.135,0.161,0.268,0.29,0.143,0.084,0.209,0.205,0.059,0.018000000000000002,0.052000000000000005,0.055,0.053,0.016,0.024
Goodwill_Intangibles,8.8,8.9,9.0,9.3,9.5,9.6,9.8,10.1,10.4,10.7,11.0,11.4,11.8,12.2,9.8,10.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.6
Revenue,5.8,5.3,5.7,5.5,5.7,5.0,4.7,4.9,4.9,4.0,4.0,4.0,4.1,4.2,3.6,3.3
Shares_Diluted,3.772,3.834,3.826,3.821,3.82,3.817,3.802,3.768,3.761,3.824,3.822,3.8680000000000003,3.873,3.8689999999999998,3.991,3.604
Total_Assets,37.0,40.2,39.3,38.0,37.3,36.1,34.9,34.2,33.5,32.6,32.4,30.1,30.1,30.1,29.0,31.9
Total_Liabilities,7.7,8.0,7.6,7.1,7.6,7.6,6.7,6.9,7.0,6.4,6.3,3.7,3.8,4.1,3.3,3.8
