AAII_QTR_DATA,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3936.2,3969.7,4241.1,4192.1,4410.4,4229.1,4381.1,4449.7,4353.5
Current_Liabilities,3228.6,3483.2,2981.6,3258.0,3198.9,3211.3,3254.4,1646.7,1530.3
Diluted_EPS,0.674,0.456,0.583,0.705,0.475,0.541,-0.037,0.357,0.9079999999999999
Goodwill_Intangibles,12255.7,12245.3,12283.7,12464.6,12310.2,12515.0,12506.5,3526.4,3570.0
Inventory,1779.7,1799.5,1785.7,1773.1,1957.3,1881.8,1947.2,844.9,866.2
LT_Debt,3799.9,3768.7,4655.1,4333.6,4633.5,4528.8,4641.3,3792.8,3818.1
Revenue,1865.1,1737.4,1929.9,2368.4,2001.7,2236.3,1593.6,1117.9,1077.8
Shares_Diluted,190.2,190.2,191.4,192.6,191.5,191.453,121.226,96.548,96.637
Total_Assets,18444.4,18465.4,18773.1,18944.2,18900.9,18942.6,19077.9,8649.2,8553.2
Total_Liabilities,8427.5,8619.8,9011.3,8987.7,9204.5,9140.8,9390.1,5784.1,5658.1
