AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,426.0,445.0,443.7,464.7,446.8,418.7,425.0,407.0,413.1,463.3,499.3,449.6,466.7
Current_Liabilities,146.1,146.8,119.6,128.6,111.4,111.7,127.0,130.4,127.5,164.5,201.2,233.8,355.4
Diluted_EPS,-0.876,-0.75,-0.271,-0.259,0.074,-0.333,-1.853,-1.348,-0.7929999999999999,-0.242,0.629,1.514,1.5419999999999998
Goodwill_Intangibles,16.1,16.9,17.1,17.4,17.6,17.9,18.1,73.4,104.9,108.4,108.7,109.0,107.5
Inventory,9.4,10.2,11.4,12.0,13.3,12.5,13.2,17.5,17.3,22.1,18.9,21.3,19.2
LT_Debt,84.0,66.7,71.3,86.0,92.8,92.5,91.9,83.9,84.1,84.9,83.7,2.7,1.5
Revenue,57.5,47.4,66.8,85.1,70.5,60.1,97.4,67.6,113.4,181.8,262.1,278.2,384.0
Shares_Diluted,46.683,46.402,45.932,45.767,46.571,45.727,45.314,45.092,45.02,45.003,45.063,45.048,45.082
Total_Assets,728.5,765.9,780.4,824.6,831.1,838.5,874.0,952.4,1023.1,1108.9,1170.5,1073.1,1085.2
Total_Liabilities,252.2,248.7,229.0,261.2,256.9,268.4,289.6,283.6,294.7,345.7,392.1,319.0,393.8
