AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,877.1,805.7,710.3,811.2,735.8,664.7,657.0,676.5,637.5,601.3,558.7,545.2,177.6,171.1,174.7,171.9
Current_Liabilities,555.3,508.1,459.7,485.7,459.5,420.2,434.0,433.2,394.6,379.0,330.0,319.7,116.2,115.6,107.3,96.0
Diluted_EPS,0.187,0.167,0.415,0.196,0.176,-0.016,0.099,0.009,-0.043,-0.113,-0.09,-0.263,-0.095,-0.026000000000000002,-0.5720000000000001,-0.34600000000000003
Goodwill_Intangibles,1887.8,1837.1,1843.6,1772.4,1780.3,1771.0,1779.7,1788.4,1797.1,1805.1,1811.5,1814.5,374.5,376.1,377.7,379.2
Inventory,231.8,217.2,183.1,189.8,173.9,173.6,158.6,155.5,149.1,139.1,115.9,109.2,27.8,27.5,26.7,23.1
LT_Debt,1059.0,1059.4,1059.9,1117.8,1119.5,1121.1,1115.1,1162.8,1275.4,1276.3,1277.2,1259.5,519.4,506.7,501.5,496.8
Revenue,980.8,915.8,927.2,891.9,860.3,759.2,804.7,781.6,740.8,705.4,720.8,615.9,497.3,476.5,183.6,181.0
Shares_Diluted,181.618,181.681,181.655,181.43,181.037,179.808,180.971,184.822,176.71099999999998,176.66099999999997,175.6778,162.894,142.614,142.614,32.0222,31.882
Total_Assets,2985.9,2878.3,2790.9,2786.1,2718.8,2640.5,2647.4,2668.5,2626.3,2612.5,2589.5,2581.9,600.6,597.2,583.9,579.2
Total_Liabilities,1700.9,1656.5,1615.0,1688.7,1662.1,1622.4,1631.7,1675.0,1758.3,1742.0,1682.7,1660.2,675.8,657.3,634.7,615.5
