AAII_QTR_DATA,07/02/2022,04/02/2022,12/31/2021,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,3876.2,1369.3,1313.4,1275.7,1159.2,1244.6,1234.3,1146.5,1188.8,966.3,932.4,884.2,1048.5,922.8,1029.3,820.9
Current_Liabilities,393.1,371.7,379.0,309.4,260.5,266.3,302.6,247.4,238.0,202.0,264.4,213.1,215.1,212.8,269.7,211.0
Diluted_EPS,0.729,0.921,0.865,0.86,0.65,0.62,0.635,0.582,0.5,0.447,0.421,0.299,0.908,0.239,0.575,0.336
Goodwill_Intangibles,1098.4,1116.2,1128.8,1052.4,1064.1,1073.0,1085.7,1093.5,1067.9,1082.0,1029.0,1027.4,849.8,869.1,845.9,865.6
Inventory,583.8,545.6,475.2,429.0,387.6,358.8,323.9,329.7,332.9,300.7,287.1,290.3,261.9,271.5,268.1,264.1
LT_Debt,3408.8,937.3,937.0,936.7,936.4,1086.2,1085.8,1085.4,1184.0,1074.9,932.5,934.1,933.7,934.3,934.9,650.6
Revenue,692.5,649.6,635.2,579.5,571.4,512.8,517.6,481.0,448.4,412.3,427.0,394.1,378.9,391.0,401.6,398.6
Shares_Diluted,136.454,136.552,136.628,136.631,136.533,136.502,136.437,136.252,136.007,136.369,136.469,136.53,136.58100000000002,136.692,140.516,143.033
Total_Assets,5861.2,3283.4,3191.9,3012.3,2872.7,2933.5,2917.7,2801.6,2804.0,2598.6,2516.1,2467.7,2424.7,2314.0,2317.6,2103.5
Total_Liabilities,3948.5,1463.1,1478.1,1401.5,1357.4,1505.2,1538.2,1499.3,1572.3,1427.2,1350.2,1347.8,1322.2,1313.5,1305.6,1019.8
