AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,304.2,302.7,272.0,330.1,331.1,365.0,371.4,391.0,449.1,340.8,309.5,299.0,316.4,347.2,468.3,397.5
Current_Liabilities,233.7,253.9,256.5,189.2,165.6,172.7,187.1,181.5,195.8,214.2,208.1,223.1,185.6,202.6,265.7,177.4
Diluted_EPS,0.154,-0.348,-0.405,-0.343,-0.515,-0.452,-0.599,-0.418,-1.284,-0.473,-0.792,-0.45899999999999996,-0.4920000000000001,-0.619,-0.8640000000000001,-0.457
Goodwill_Intangibles,145.2,154.2,163.2,172.2,181.2,190.2,199.2,206.4,212.5,337.2,346.3,355.4,364.5,373.6,383.2,
Inventory,36.3,39.4,38.2,33.7,37.9,44.8,61.0,88.2,104.6,111.9,116.3,116.0,122.1,115.2,114.2,
LT_Debt,0.0,0.0,0.0,97.2,96.9,96.6,96.4,76.6,76.3,76.1,75.8,0.0,0.0,0.0,0.0,0.0
Revenue,126.8,61.7,59.6,48.8,52.9,52.3,56.7,60.0,90.1,88.5,69.6,92.0,100.8,72.7,59.9,53.2
Shares_Diluted,190.3753,179.599,174.6465,173.7822,161.33,153.8208,145.1599,143.3147,136.907,128.3952,119.3687,118.8631,118.2688,117.0634,69.5291,57.0276
Total_Assets,521.8,535.4,525.6,602.3,611.9,628.7,644.1,676.1,745.2,787.7,771.2,795.2,823.5,890.8,996.5,403.8
Total_Liabilities,459.5,509.2,449.1,465.1,437.2,414.8,396.5,358.2,374.9,391.4,376.4,327.7,304.2,324.4,360.6,261.3
