AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.021,1.006,1.284,1.174,2.778,1.266,0.999,0.385,-11.993,-12.282,0.985,0.919,2.008,0.935,0.892,0.941
Goodwill_Intangibles,1443.4,1447.0,1450.7,1219.7,1222.5,1225.4,1102.3,1105.5,1109.2,1113.1,2587.1,2591.2,2596.1,2600.9,2605.8,2610.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1113.8,1113.9,863.3,862.4,868.4,480.6,465.8,463.3,460.8,459.0,458.2,456.1,456.1,454.5,454.0,453.1
Revenue,350.5,322.9,314.8,290.1,553.8,273.3,272.2,265.9,565.4,291.3,293.6,307.2,619.1,304.6,302.7,292.6
Shares_Diluted,117.562,117.349,117.265,117.229,117.133,116.985,116.793,116.754,116.8135,116.7595,118.231,118.209,118.71,119.1505,127.635,122.12
Total_Assets,40950.7,39249.6,40443.3,35885.7,34868.0,32856.5,29498.4,28426.7,27365.7,26143.3,26770.8,26724.6,26344.4,26324.1,25731.4,24782.1
Total_Liabilities,36972.3,35599.0,36443.7,31967.2,31021.3,29202.4,25903.5,24940.5,23912.8,22752.9,21816.1,21804.5,21492.4,21533.2,20905.8,20040.4
