AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2663.7,2457.2,2357.5,2032.9,1958.2,1981.5,2067.2,1982.5,2106.4,846.9,889.4,831.2
Current_Liabilities,237.4,209.0,204.8,189.6,166.6,170.8,176.2,144.2,139.9,123.5,108.4,97.9
Diluted_EPS,0.1,-0.034,0.336,-0.156,-0.172,-0.245,-0.049,-0.228,-2.615,-0.076,0.08900000000000001,-0.036000000000000004
Goodwill_Intangibles,13.8,13.3,13.6,13.8,14.1,14.3,14.6,15.0,15.4,13.7,14.1,10.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,613.2,485.2,705.6,442.6,272.5,271.9,399.9,279.7,261.2,201.9,273.2,190.2
Shares_Diluted,692.364,628.593,618.371,603.491,586.737,576.302,723.422,546.126,443.34,542.5369,529.3728,529.3728
Total_Assets,2885.6,2692.3,2609.5,2301.0,2249.6,2288.6,2393.3,2280.5,2387.2,1141.2,1152.7,1089.8
Total_Liabilities,381.7,363.5,367.1,366.4,343.0,350.1,369.6,324.1,313.9,309.8,281.9,268.5
