AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.508,1.409,1.539,1.471,2.697,1.252,1.398,1.248,1.123,1.781,1.379,1.3619999999999999,2.694,1.305,0.6809999999999999,1.334
Goodwill_Intangibles,116.4,116.8,117.1,117.5,117.9,118.2,118.6,119.0,119.4,119.8,120.2,120.8,121.3,121.8,122.8,78.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1,4.1,4.1,16.5
Revenue,42.7,39.6,42.5,41.6,81.4,40.9,42.5,43.2,44.3,48.2,48.5,50.0,99.2,48.9,44.3,42.7
Shares_Diluted,14.909,15.002,15.05,15.302,15.414,15.687,15.728,15.97,16.097,16.1195,16.227999999999998,16.289,16.3285,16.429000000000002,15.616,15.358
Total_Assets,6243.2,6011.8,6003.7,5951.9,5904.1,5894.4,5758.6,5511.3,5528.8,5088.4,5018.8,4957.7,4940.5,4917.6,4899.0,4420.8
Total_Liabilities,5651.2,5379.3,5322.6,5274.6,5208.6,5202.7,5057.5,4819.9,4835.0,4403.2,4360.8,4308.1,4303.6,4298.4,4298.2,3908.8
