AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6037.5,7978.0,4144.1,5963.6,3755.7,4832.2,4122.6,3371.3,3350.0,4056.5,3623.7,3004.3,4351.8,4890.1,2934.1,3718.3
Current_Liabilities,5699.2,7628.9,3741.9,5554.8,3374.0,4420.5,3863.9,2741.4,2744.5,3752.7,3371.7,2743.2,4093.3,4683.7,2769.6,3596.3
Diluted_EPS,-0.13,-0.18,-0.062,-0.139,-0.173,-0.129,-0.117,-0.005,0.036000000000000004,0.057,-0.01,0.42,0.042,0.076,-0.015,0.029
Goodwill_Intangibles,2614.7,2666.9,2656.1,2650.5,2670.7,2622.7,2226.8,2208.6,2200.0,2116.0,2151.4,2142.9,2132.7,2129.2,2114.9,2142.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1214.7,1215.7,1124.4,1121.8,1118.5,1115.4,660.6,957.2,958.6,665.0,666.3,659.3,660.7,662.1,663.5,665.0
Revenue,301.2,293.3,282.1,257.2,250.4,234.5,222.8,204.4,192.6,222.7,221.8,202.3,196.3,203.7,194.8,178.1
Shares_Diluted,152.7524,152.1241,154.3583,150.4506,149.2938,148.716,148.0868,147.1414,151.4449,151.1785,144.0884,149.1532,148.3319,147.0422,139.0082,145.0647
Total_Assets,9082.3,11059.5,7166.2,9001.5,6807.0,7798.8,6701.3,5918.0,5853.9,6470.1,6085.7,5436.2,6729.3,7259.1,5247.8,5962.8
Total_Liabilities,6988.0,8918.7,4938.7,6779.7,4607.2,5639.5,4603.1,3881.7,3868.2,4584.5,4203.4,3583.1,4972.2,5572.3,3632.3,4424.3
