AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6028.0,4921.0,5328.0,5061.0,5855.0,4796.0,4911.0,3560.0,4662.0,3936.0,3999.0,3359.0,3383.0
Current_Liabilities,8962.0,7815.0,9497.0,10277.0,8616.0,5899.0,6248.0,5523.0,6003.0,5665.0,5375.0,5395.0,4719.0
Diluted_EPS,-0.897,0.837,0.682,1.384,-0.762,0.846,0.503,0.395,1.35,1.199,0.85,-4.387,1.569
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,412.0,406.0,416.0,405.0,387.0,382.0,363.0,364.0,348.0,331.0,312.0,282.0,261.0
LT_Debt,23342.0,22891.0,20165.0,19632.0,18958.0,19238.0,19125.0,17864.0,17066.0,15883.0,15683.0,14632.0,14629.0
Revenue,5299.0,3315.0,2960.0,3157.0,4644.0,2987.0,2790.0,2970.0,3741.0,2812.0,2824.0,3009.0,4269.0
Shares_Diluted,380.0,380.0,380.0,380.0,378.0,376.0,364.0,362.0,349.0,327.0,327.0,326.0,327.0
Total_Assets,73023.0,71162.0,70505.0,69372.0,68556.0,67051.0,66026.0,64382.0,64212.0,59521.0,58793.0,56715.0,53563.0
Total_Liabilities,58182.0,55750.0,55183.0,55324.0,54808.0,52798.0,52675.0,51079.0,48859.0,46608.0,46074.0,44063.0,39274.0
