AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,321.1,324.7,329.8,322.8,397.0,249.9,264.2,279.8,95.0,99.3,,
Current_Liabilities,254.6,259.4,88.0,65.9,50.2,50.4,48.2,53.0,50.5,46.8,,
Diluted_EPS,-0.798,-0.636,-1.01,-0.678,-0.713,-0.471,-0.389,-1.403,-3.117,-2.216,-2.169,-3.7110000000000003
Goodwill_Intangibles,193.7,199.7,206.7,213.7,47.9,50.2,29.2,30.4,31.2,32.0,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,169.0,166.2,163.5,48.5,48.2,47.9,47.6,47.3,0.0,0.0
Revenue,59.6,55.8,53.3,47.2,43.3,45.1,43.5,39.4,36.8,35.2,36.1,32.9
Shares_Diluted,44.886,44.6335,42.613,40.292,38.131,37.109,36.714,28.223,35.0782,35.0782,,
Total_Assets,563.0,571.2,577.7,570.7,466.4,308.8,302.4,320.0,139.7,144.2,,
Total_Liabilities,287.1,302.4,301.6,271.0,232.4,104.6,101.7,113.4,112.3,108.3,,
