AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.382,0.205,0.04,-0.366,0.08,0.313,0.278,0.3,0.305,0.34,0.272
Goodwill_Intangibles,19.5,19.5,19.5,19.5,19.5,19.5,19.2,19.2,19.2,19.2,19.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,122.8,122.8,122.7,122.6,64.2,92.2,92.2,118.1,118.1,118.1,118.1
Revenue,60.3,63.2,61.9,64.2,71.3,75.2,78.2,79.2,80.3,81.9,79.6
Shares_Diluted,37.846,41.323,42.065,41.72,42.533,43.113,42.915,42.819,42.913999999999994,42.481,42.489
Total_Assets,7751.1,7770.9,7977.0,8130.7,8098.8,7985.4,7864.3,7926.8,7902.4,8124.3,8435.8
Total_Liabilities,6966.1,6987.5,7147.5,7300.5,7257.7,7150.7,7038.5,7120.5,7123.6,7376.9,7708.1
