AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,1094.8,1107.4,1104.3,1056.1,928.7,887.2,899.8,1182.8,1.0,1.1,952.5,1.6,0.4
Current_Liabilities,628.0,604.5,645.5,628.1,521.9,522.1,575.0,515.0,0.5,0.6,518.1,0.5,0.3
Diluted_EPS,0.011,0.06,0.077,0.073,0.019,0.0,-0.437,0.113,0.0,0.016,-0.104,0.021,0.0
Goodwill_Intangibles,4448.4,4441.2,4493.5,4541.6,4546.5,4586.1,4616.1,4643.3,,,4717.3,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2026.0,2027.7,2028.9,2026.0,2027.1,2028.1,2029.3,3287.3,0.0,0.0,3172.1,0.0,0.0
Revenue,981.1,914.8,1032.6,928.8,850.0,791.0,850.4,784.3,,,3785.1,,
Shares_Diluted,319.1149,318.7211,325.0546,320.1206,323.2943,317.6013,318.45,318.45,56.25,56.25,203.75,56.25,56.5
Total_Assets,5845.0,5839.0,5854.3,5852.9,5721.5,5726.2,5777.5,6101.4,455.3,455.4,6012.7,453.1,0.4
Total_Liabilities,3333.6,3329.3,3371.0,3390.2,3282.7,3301.0,3334.4,4545.5,16.3,16.4,4434.9,16.3,0.3
