AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,1208.1,1285.7,1369.3,1395.4,1281.0,1223.3,1371.6,1271.0,1176.9,1053.4,1113.0,1000.4,1139.3,1202.8,1248.8,1201.8
Current_Liabilities,920.2,981.5,1049.0,946.4,891.6,906.1,946.9,771.2,883.6,638.8,711.1,626.1,648.2,386.6,455.0,429.9
Diluted_EPS,0.327,0.415,0.894,1.278,0.539,0.284,0.778,0.351,-1.4140000000000001,0.198,0.564,0.606,0.309,0.797,0.703,0.84
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,630.0,569.7,627.1,483.1,477.8,389.6,489.2,351.8,335.6,409.5,531.6,440.1,408.4,370.5,451.7,375.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1051.9,1332.2,1131.4,1157.7,927.4,1088.4,969.6,803.3,588.5,1169.6,987.5,962.3,864.4,1128.9,973.5,992.5
Shares_Diluted,96.3472,98.7322,99.4158,99.6013,99.3222,100.6193,98.583,98.1049,97.9103,98.9136,98.6282,99.6025,105.3401,108.3767,110.2629,110.4338
Total_Assets,3642.3,3791.3,3890.6,3742.9,3579.6,3546.3,3530.7,3425.3,3356.2,3315.6,3320.6,3138.0,3251.8,2160.5,2197.0,2158.5
Total_Liabilities,1946.4,2045.6,2143.9,2073.5,2045.1,2069.0,2099.4,2074.7,2058.1,1860.3,1890.7,1776.6,1803.8,671.4,736.4,714.9
