AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,497.7,483.8,421.0,379.8,355.5,363.0,425.0,411.1,400.4,396.8,381.3
Current_Liabilities,366.9,374.9,338.3,320.8,318.8,327.6,285.2,270.2,250.8,254.3,220.3
Diluted_EPS,-0.074,-0.019,-0.058,-0.119,-0.232,-0.392,-0.182,-0.226,-0.22899999999999998,-0.195,-0.225
Goodwill_Intangibles,67.0,67.6,67.9,68.5,69.1,69.6,,,,,0.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1
Revenue,123.2,118.1,112.3,107.2,102.6,97.0,91.9,85.4,80.3,75.2,69.4
Shares_Diluted,104.531,103.22,101.736,100.209,98.855,97.757,96.709,95.82,93.738,100.6265,93.0648
Total_Assets,700.8,690.6,623.8,575.8,549.6,558.6,532.2,480.8,466.4,460.6,454.2
Total_Liabilities,528.9,539.9,492.7,464.7,449.2,459.7,409.0,359.8,338.2,338.8,321.6
