AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.793,1.889,0.598,1.495,1.707,1.608,0.625,1.683,1.37,1.571,0.8959999999999999,1.7169999999999999,1.811,1.703,0.9440000000000001,1.587
Goodwill_Intangibles,4245.5,4199.7,4177.1,4080.0,4073.4,4075.4,4055.7,4097.0,4312.8,4718.9,4724.9,4874.6,4970.9,5005.9,3888.1,3867.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,88311.2,83294.5,82640.5,79750.9,79137.2,76706.6,77319.9,74683.0,78303.7,87200.3,86283.3,82815.6,90509.5,78682.6,75592.7,78392.0
Revenue,3385.9,3079.6,2891.0,2731.8,2666.3,2606.8,2638.0,2658.3,2929.2,3282.1,3353.3,3422.7,3505.8,3420.6,3240.5,3129.0
Shares_Diluted,530.6579,534.0552,534.0755,534.0752,534.0752,533.9728,531.4568,490.5498,490.5786,488.7817,477.8045,480.9041,480.2922,470.2693,472.0789,474.1191
Total_Assets,505587.4,493377.1,479632.6,472604.8,463271.9,457865.4,447873.2,437957.5,451114.2,491383.4,469556.6,469472.3,471833.6,457340.2,413640.5,411936.1
Total_Liabilities,470549.0,458318.0,444637.2,437702.1,429065.8,424929.0,415261.8,405437.6,418913.5,457150.4,436255.4,435979.6,437960.8,425154.8,381487.4,380166.3
