AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.933,1.135,0.867,1.167,0.44,0.785,0.606,3.002,0.77,-0.488,0.299
Goodwill_Intangibles,198.7,201.9,215.4,218.9,222.6,226.3,229.9,29.5,57.5,47.4,47.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,437.4,437.3,437.2,437.2,433.1,433.0,433.0,297.9,297.8,297.7,297.7
Revenue,325.2,352.4,338.1,625.2,310.9,332.5,336.6,769.1,316.1,278.7,311.4
Shares_Diluted,42.1,42.1246,42.058,42.0355,42.019,42.063,42.03,41.9705,41.785,41.523999999999994,41.85
Total_Assets,13745.5,13471.8,13003.4,12571.7,11972.2,12478.7,12332.5,11779.4,11561.1,11031.9,11280.8
Total_Liabilities,12052.6,11681.7,11287.7,10931.9,10494.5,10911.4,10753.9,10279.7,10137.4,9741.3,9976.5
