AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,757.9,734.1,473.4,434.0,431.6,342.3,364.6,339.9,344.3,339.9,355.8,347.6
Current_Liabilities,414.2,343.7,353.7,298.3,280.0,264.9,286.7,246.8,251.3,228.4,235.0,190.4
Diluted_EPS,-0.617,-0.564,-0.556,-0.498,-0.423,-0.457,-0.289,-0.294,-0.27699999999999997,-0.244,-0.275,-0.252
Goodwill_Intangibles,308.6,306.0,257.9,259.7,261.4,125.7,126.4,127.0,127.6,112.4,112.4,99.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,810.1,855.7,378.6,373.3,368.2,187.9,185.2,182.5,179.8,177.2,174.7,172.2
Revenue,126.4,117.5,113.2,105.1,98.9,94.3,91.6,83.2,79.0,73.2,68.8,62.4
Shares_Diluted,55.3924,52.9049,52.0246,51.2932,50.6957,50.1273,49.6141,49.0204,48.4516,47.8279,47.4074,46.9141
Total_Assets,1240.3,1222.7,913.1,866.8,860.4,633.7,664.9,626.6,636.3,563.9,559.4,522.0
Total_Liabilities,1335.7,1303.9,841.6,781.5,769.7,557.4,581.7,540.4,548.8,475.1,472.1,428.9
