AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,261.9,286.9,160.0,158.3,141.8,148.0,163.0,154.3,167.7,176.4
Current_Liabilities,25.3,21.2,17.2,15.1,18.9,12.3,11.8,9.9,12.8,9.1
Diluted_EPS,-1.298,-1.958,-1.375,-2.228,-0.592,-1.727,-1.346,-1.388,-1.325,-1.172
Goodwill_Intangibles,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9.6,9.5,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.7,2.1,1.9,1.5,6.4,1.4,1.3,0.6,0.6,0.2
Shares_Diluted,19.1056,15.7043,14.9818,14.1322,12.7014,12.685,12.356,12.0011,11.9729,11.9698
Total_Assets,285.6,311.1,184.0,182.1,165.1,171.5,182.0,173.0,185.5,194.3
Total_Liabilities,104.4,99.3,94.9,68.7,71.9,69.8,64.3,61.6,62.8,57.6
