AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.057,-0.001,0.182,-0.235,-0.021,0.068,-0.373,0.047
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1346.3,1446.5,1146.6,1198.6,1376.6,1602.6,1543.3,1578.3
Revenue,63.3,69.9,75.2,74.9,81.5,83.5,86.9,85.7
Shares_Diluted,84.1575,84.0231,83.9604,83.9608,83.939,84.0341,83.7634,83.7677
Total_Assets,2811.8,2937.4,2648.9,2713.9,2936.3,3203.2,3172.0,3285.9
Total_Liabilities,1563.6,1684.6,1359.8,1411.7,1583.7,1816.4,1759.3,1807.7
