AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,130.2,132.0,118.6,125.1,110.7,118.3,155.2,261.3,206.8,218.3,203.8,157.3,183.6,193.3,166.2
Current_Liabilities,45.2,41.9,36.3,37.6,38.6,47.9,56.7,108.8,131.3,130.2,129.1,122.3,124.5,123.7,93.2
Diluted_EPS,-0.104,-0.017,-0.126,0.005,0.068,0.045,0.297,0.799,0.428,0.309,-0.066,-0.07400000000000001,0.124,0.084,-0.15
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,500.2,512.5,515.0,516.4,563.0,446.6,474.1,647.2,678.1,750.6,846.0,807.2,824.7,873.5,866.9
Revenue,76.4,83.8,59.1,65.9,87.0,91.0,142.2,245.9,211.9,191.8,104.7,106.2,132.3,138.6,90.2
Shares_Diluted,166.546,166.569,167.6106,171.0311,171.3513,170.9084,170.8537,169.955,168.5968,245.5959,142.4189,142.1381,142.4905,143.5007,143.5925
Total_Assets,1578.4,1609.4,1617.7,1653.3,1730.8,1622.0,1685.9,1824.0,1790.2,1827.2,1828.5,1792.8,1828.3,1863.9,1818.1
Total_Liabilities,549.6,562.0,561.9,567.1,617.0,513.1,551.4,779.0,831.5,894.8,991.7,944.2,958.8,1002.2,960.7
