AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,26.1,28.4,30.8,34.9,3.0,4.5,7.5,3.6,3.6,7.2
Current_Liabilities,2.2,2.4,1.5,5.7,6.9,7.1,7.2,10.2,6.0,5.6
Diluted_EPS,-0.065,-0.052,-0.075,-0.051,-0.026,-0.049,-0.038,-0.01,-0.01,-0.006
Goodwill_Intangibles,1.6,1.7,1.7,1.8,1.8,1.9,1.9,1.9,1.9,1.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,4.6,4.6,4.9,5.0,5.2,4.7,0.4,0.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,143.3994,135.2952,131.2789,113.8482,105.77,90.3245,88.699,88.1104,81.4643,84.1001
Total_Assets,70.2,74.1,77.1,84.1,54.8,57.8,62.0,51.8,44.3,44.4
Total_Liabilities,2.3,2.5,6.2,10.4,12.0,12.2,12.3,14.8,6.4,6.0
